image_path,category_id,class_index,species_name,split
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/fcf6900f-7ccb-4e36-837c-0423c43be1bf.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/06d4f957-fd4c-4736-9964-404024de96d1.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/a5363203-2520-48dc-b78a-f8a8e43d05b6.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/eb494d10-3d27-4a3b-8286-2ba315c17d68.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/86a9b8e9-1704-413d-862b-1a17e4bce075.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/bb88e18f-79d8-475f-8b2e-81d650bfce94.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/630dc8dc-d8d6-45fe-9a92-84321920a29d.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/29692d46-f017-4c48-8cb6-ae99346926b3.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/8904f48a-7635-4c51-b07a-dc6f1a22aba2.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/5f5523f8-107f-4ffe-991f-f44d9fbe7436.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/3b669a4d-3253-47ad-bb29-b86f598c13d3.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/a0b0deae-0756-4d53-a2bf-bfc8711774e9.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/fe2cb7ee-4544-40a1-a567-113447a3a9ef.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/528faf72-61a1-4de2-b8ed-e1a85fcbcc85.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/05441330-a259-4a51-927e-06d327914664.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/98f3099f-18ab-448b-9f9e-8c3b4073a0ee.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/d8d59c26-3892-463a-889a-a43cc8d5a022.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/7d4e6ea7-ab04-4c37-acfd-8278cc217652.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/578d4fcf-4be1-430a-9a45-94778d5cb7f1.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/a942a327-e371-4ab0-99c4-e132532efe9f.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/66fc1251-1bfe-459e-9cc7-70d04474db04.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/c7a7b6cd-e665-4689-bd3c-ae930beb79b9.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/cefef0b7-89f2-49ff-a048-a75566942ccf.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/98f49b6a-24e0-40ff-ad50-b4160787f500.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/8245f0d1-d843-4545-baab-4e59cf24e85f.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/1b4a9cee-f86f-417f-8aa3-071d49335bf7.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/639d8666-4342-4005-a030-2b79cdf8ce03.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/7d061557-d234-418d-97f4-18c231d7c6cd.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/d903477b-e54a-41a8-8c4f-87e5d7b3205d.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/75a2befb-d2da-42fd-86cf-57e4e2576cc8.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/8e6a51ba-4824-45f9-8fae-e461502c6bca.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/3080853f-6edb-4fb3-a26d-47bc7d579646.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/0577db9b-68f5-4711-82c7-a6c599951f63.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/0bc14d4b-b904-4a58-9d0d-b365acf7e4b4.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/d0128473-b8ed-46a7-be65-682feccbd41b.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/2259898f-6482-4b5c-8ea9-e14a38ea5a29.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/65033d5d-e6ec-4fac-bfe4-a616cac6fade.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/df43d63a-5ec8-4480-af01-a7818288f05a.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01403_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_bathyllus/de9a141a-e4aa-46b3-85bb-2d44598c4638.jpg,1403,75,Thorybes bathyllus,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/c4d1a443-ca45-4308-8c32-71e3476ff96a.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/cabd5979-9534-4134-b448-149e6d5b7f72.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/25012d4b-e697-4865-81eb-46057a13e26e.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/9c433df5-cd5b-47b5-8fa4-97303f15b00d.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/81dc6714-c6e2-4d32-8560-a12050b15d43.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/6b457a65-6ed6-43a4-851c-9c8f7e3fbdf6.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/f14fecff-c32b-4ee6-9d19-897a784728ca.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/c39ecb07-91b8-4971-94ba-ca4cff9de3b3.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/cc20bb00-d007-4a6d-ac6f-e71cb0ac4dc3.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/c1636ba3-7bb9-4a87-93b8-e1b544f9147b.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/0263a957-7a57-44fd-8d05-5eebe20cbd00.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/ff7211ee-d98a-49fb-bc08-b79aa6ea8e00.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/a45c1daa-e023-4212-81c9-777487a1b9bd.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/f65a0d14-39c8-48a4-8e35-e9b0850f6661.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/de15262e-50d0-4b35-91be-1bf64be83a0f.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/003be10a-8ab5-4065-b17f-2ff843e37cf1.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/226084dd-a559-436c-bec8-f15091a8eb1d.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/9448a543-d2e8-4a42-a471-2e55d7414585.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/2c6835b3-59a4-43ad-ac97-1d37769fc82c.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/0622479e-e40b-4fe4-82bd-dfd632c7512b.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/e13a4a32-e26d-4a1f-a5c8-83efb756afe4.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/7d565ff3-8c88-410d-a384-bfa79ea79e2b.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/55b05684-e0e8-4c7d-9ad4-270c2673e2c4.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/87193d35-0a9c-4ff7-bd19-6f175ad8fd7e.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/a2af9624-44dd-40a7-a9ad-4c794be51780.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/cf5b3bf3-40b6-4439-85b4-0227ea17e552.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/8b7a0eb2-b7be-4889-9948-9aba4cff3fb0.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/2fa1a5ef-94fb-46e6-a450-7e62046c9653.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/51430784-1569-45c1-84bd-d48862a0a3f0.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/706d19ba-45c9-4fa7-80bd-3d84525312e7.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/ecd73f70-f97b-41c8-9ec6-acbe2a3308db.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/9a0e64d6-9c05-4e82-afc7-1dde9a3adf3a.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/43ba7804-893f-437c-bf39-ea147f4541a6.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/fda45056-47cc-4334-8f83-9a5f88805499.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/54e52ff2-b573-4be1-ab46-486a7d764027.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/0f608cdd-ea05-4e6b-925c-6201b3d90512.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/d73d7b58-f460-4431-ae56-5bf01e7a0b57.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/0aed16f2-1015-4881-a863-ccdbe376228c.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/1f26654a-3d44-4a77-9790-cdf1b18cf5d4.jpg,1424,76,Tolype velleda,train
subset/train_mini/01424_Animalia_Arthropoda_Insecta_Lepidoptera_Lasiocampidae_Tolype_velleda/70254ed2-c0b6-4a46-9b6e-912ae36d684a.jpg,1424,76,Tolype velleda,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/eaea5ed6-084b-4d30-a84a-b286efe49b7b.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/d176e955-8703-4e23-af93-beea089fdc43.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/501bd4f8-c18c-4230-a963-5a9fd6e09e72.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/b34a0eaf-0e89-45ad-8e7e-118a7cc54d64.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/13be1857-b63e-4a78-b6ff-3b71005cc1a1.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/1c979fb6-a2f1-4b23-a01b-17488a3ce5f7.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/6048e675-0ab9-4cc3-b125-abaae384ba79.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/f1f06d77-7929-48d1-8d08-8a1995dadf87.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/c03338de-b96d-41c1-a521-4a252c242d37.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/5ae82caa-d13a-4f7f-bdde-96d7bfa78790.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/7efb02fb-5ef5-4902-a3fc-5a9d61c023fb.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/f926a767-b619-4d88-88a0-67150ffb0ef7.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/a48a8ab2-748f-4535-abac-8b047a548e2d.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/adc0a70b-8bc7-47c8-b9bf-c1824a18ee89.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/2394ecb1-4c22-48f5-ad6b-66893c0bc597.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/d82e87ea-a209-474f-8a15-24464387b7ce.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/ea7c1051-2186-4ce7-a2ca-950b783c39c9.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/005b837a-1694-4398-b87b-c4d7d45730b8.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/2741bd56-0b97-48fb-b75e-612b01f3e726.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/28fb3413-e15e-4835-9dc4-b3b533b203c4.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/0394de36-857f-4ec9-95ed-b37d57a1cb45.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/37d87dea-6e2f-4fea-b9f4-daa76965ca3f.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/aa3b38e9-58ef-4f58-b203-b9623d511baa.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/b3f3e06d-bd1e-4816-a609-9205385b81f1.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/00f206b9-3793-42ec-ae42-58b26c869ce7.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/38ffd1be-2ae8-41eb-9fcb-becfb9c81894.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/8e3272ec-cb43-403c-a275-b460f193f058.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/b39517b1-a8ca-4e64-bd9b-cca6fcdc9b45.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/b73e5985-b698-4237-911c-b68d4c71a850.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/a4e13b08-9298-44e7-887a-3782c87cf2bd.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/41cd5fe7-c63b-41e4-9e1e-f1e5e4b05598.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/10568d68-69d1-415b-807b-0f3d704e5428.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/c32e3d92-9ec5-4b41-b088-5a565dd8ee4f.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/7719e160-1d55-4667-8b39-a40ebbd0fcb3.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/2f055743-79a5-4e43-a26e-63612d5f6862.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/32c0e92b-51ea-4174-93ba-3e02541c21a2.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/b1b858f8-cdee-473d-9597-0f962cf53d6b.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/2f1bcd70-8a35-4378-8223-249ca59e77f9.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/344b0b82-e2c4-4585-a9ea-6c03b0eee9fb.jpg,1489,77,Jamides bochus,train
subset/train_mini/01489_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Jamides_bochus/863f29b6-66aa-4a9c-9748-25ceda9f9e23.jpg,1489,77,Jamides bochus,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/08943f89-759c-429a-bdb0-c180c02bd4c2.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/d7c0d295-a6e9-4ca7-a95c-ea3aad026473.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/bdb4b056-2480-440f-ac8e-4ecd8b286d40.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/f0394cdc-31c0-4c6c-9214-50d4cc50702c.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/d96a398e-4060-4a9e-923f-cf95377f3096.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/71444544-ae08-4acc-af99-c6ff588e637a.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/c2fea149-31a8-4849-92f1-82b3cfef72f4.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/390ced05-7319-435d-9f43-35f91080cba7.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/00a3473e-6933-4e1e-b351-e26a08ab9ed6.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/a0839f46-24ab-46ae-b5f8-140963487c7f.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/3cea80dd-ac18-4832-adee-279bc16dcf79.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/503d6b93-060a-4673-8687-ddb0e3bdc1e3.jpg,1512,78,Parrhasius m-album,train
subset/train_mini/01512_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Parrhasius_m-album/2450d84f-ef1f-44f2-8f68-ae5516860dad.jpg,1512,78,Parrhasius m-album,train
